url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.hud.gov/sites/documents/05-50ml.pdf,05-50ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.047837+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.047837+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/06-04ml.pdf,06-04ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.048641+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.048641+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/dfiles/OCHCO/documents/07-06pihl.pdf,07-06pihl.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.049524+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.049524+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/08-06hsgn.pdf,08-06hsgn.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.051487+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.051487+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/dfiles/OCHCO/documents/08-09hsgl.pdf,08-09hsgl.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.052260+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.052260+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/08-15ml.pdf,08-15ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.052976+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.052976+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/08-33ml.pdf,08-33ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.053737+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.053737+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/08-40mlatch.pdf,08-40mlatch.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.054343+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.054343+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-09ml.pdf,09-09ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.054985+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.054985+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-16ml.pdf,09-16ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.055637+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.055637+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-28ml.pdf,09-28ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.056332+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.056332+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-46aml.pdf,09-46aml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.056980+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.056980+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-47ml.pdf,09-47ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.057657+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.057657+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-48ml.pdf,09-48ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.058312+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.058312+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-49ml.pdf,09-49ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.058942+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.058942+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-50ml.pdf,09-50ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.059666+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.059666+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-50mla1.pdf,09-50mla1.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.060341+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.060341+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-50mla2.pdf,09-50mla2.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.062052+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.062052+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-51ml.pdf,09-51ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.062707+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.062707+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-52ml.pdf,09-52ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.063407+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.063407+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/09-53ml.pdf,09-53ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.064056+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.064056+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-02ml.pdf,10-02ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.064699+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.064699+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-03ml.pdf,10-03ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.065914+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.065914+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-04ml.pdf,10-04ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.066670+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.066670+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-05ml.pdf,10-05ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.067369+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.067369+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-07ml.pdf,10-07ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.068012+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.068012+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-08ml.pdf,10-08ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.068651+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.068651+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-09ml.pdf,10-09ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.069393+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.069393+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-09mla.pdf,10-09mla.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.070100+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.070100+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-11ml.pdf,10-11ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.070729+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.070729+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-12ml.pdf,10-12ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.071390+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.071390+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-13ml.pdf,10-13ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.072041+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.072041+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-14ml.pdf,10-14ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.072671+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.072671+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-15ml.pdf,10-15ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.073329+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.073329+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-16ml.pdf,10-16ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.073990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.073990+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-17ml.pdf,10-17ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.074618+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.074618+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-18ml.pdf,10-18ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.075675+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.075675+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-19ml.pdf,10-19ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.076322+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.076322+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-20hsgn.pdf,10-20hsgn.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.076998+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.076998+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-20ml.pdf,10-20ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.077720+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.077720+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-22hsgn1.pdf,10-22hsgn1.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.078545+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.078545+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-22ml.pdf,10-22ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.079337+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.079337+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-22mla.pdf,10-22mla.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.079951+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.079951+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-23hsgn.pdf,10-23hsgn.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.080551+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.080551+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-23ml.pdf,10-23ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.081324+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.081324+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-24hsgn.pdf,10-24hsgn.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.082007+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.082007+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-24hsgn1.pdf,10-24hsgn1.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.082651+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.082651+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-24hsgn2.pdf,10-24hsgn2.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.083316+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.083316+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-24hsgn3.pdf,10-24hsgn3.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.083972+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.083972+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-24hsgn4.pdf,10-24hsgn4.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.084750+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.084750+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-24ml.pdf,10-24ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.085351+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.085351+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-29ml.pdf,10-29ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.085990+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.085990+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-31ml.pdf,10-31ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.086653+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.086653+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-33ml.pdf,10-33ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.087509+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.087509+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-34ml.pdf,10-34ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.088234+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.088234+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-35ml.pdf,10-35ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.088899+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.088899+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-36ml.pdf,10-36ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.089570+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.089570+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-37ml.pdf,10-37ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.090736+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.090736+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-38ml.pdf,10-38ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.091538+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.091538+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-39ml.pdf,10-39ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.092239+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.092239+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-39mlatch.pdf,10-39mlatch.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.093039+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.093039+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-40ml.pdf,10-40ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.093652+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.093652+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-40mlatch1.pdf,10-40mlatch1.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.094480+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.094480+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-40mlatch2.pdf,10-40mlatch2.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.095228+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.095228+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-43ml.pdf,10-43ml.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.095968+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.095968+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10-43mlappendix.pdf,10-43mlappendix.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.096740+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.096740+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10602apphsgh.pdf,10602apphsgh.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.097421+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.097421+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10602c1hsgh.pdf,10602c1hsgh.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.098074+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.098074+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
https://www.hud.gov/sites/documents/10602c2hsgh.pdf,10602c2hsgh.pdf,hud.gov,,,—,error,2026-03-12T16:57:39.098712+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,Stale manifest entry: file not found after 2+ days (crawled_at: 2026-03-12T16:57:39.098712+00:00). The file was probably downloaded in a previous run whose crawled_files directory is no longer available.
